contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
LEN250425C00098000,2025-04-16 18:55:40+00:00,98.0,6.1,9.3,12.3,0.0,0.0,,0,1.3920928833007813,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00099000,2025-04-16 13:38:40+00:00,99.0,7.7,8.2,10.7,0.0,0.0,1.0,0,1.0722702636718753,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00100000,2025-04-16 19:39:00+00:00,100.0,4.34,7.1,9.8,0.0,0.0,,0,1.0361376318359379,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00102000,2025-04-17 16:00:03+00:00,102.0,3.8,5.4,8.0,0.0,0.0,4.0,0,0.9492192578124999,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00103000,2025-04-21 19:39:52+00:00,103.0,2.4,4.9,6.7,0.0,0.0,14.0,21,0.7617211328125001,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00104000,2025-04-22 15:30:02+00:00,104.0,6.61,4.8,6.0,3.19,93.27485,1.0,22,0.5732464550781251,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00105000,2025-04-23 14:25:54+00:00,105.0,5.8,3.7,4.7,3.1000001,114.81481,1.0,40,0.5971719970703125,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00106000,2025-04-23 15:21:14+00:00,106.0,4.4,2.95,4.0,1.8000002,69.230774,14.0,49,0.5991251025390626,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00107000,2025-04-22 19:52:27+00:00,107.0,2.99,2.5,3.4,1.09,57.368423,22.0,111,0.6108437353515627,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00108000,2025-04-22 19:52:27+00:00,108.0,1.4,1.7,3.2,0.0,0.0,59.0,39,0.5141650146484374,True,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00109000,2025-04-23 15:12:46+00:00,109.0,3.12,1.25,2.05,2.1,205.88234,14.0,43,0.5434615966796876,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00110000,2025-04-23 15:10:01+00:00,110.0,1.7,0.8,1.6,1.02,149.99998,15.0,74,0.5410202148437502,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00111000,2025-04-23 14:53:28+00:00,111.0,1.4,0.2,1.15,1.02,268.42105,3.0,64,0.5185595019531251,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00112000,2025-04-21 14:15:35+00:00,112.0,0.08,0.0,1.25,0.0,0.0,3.0,9,0.6337927246093751,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00113000,2025-04-22 15:18:01+00:00,113.0,0.45,0.15,0.75,0.35,350.00003,51.0,15,0.5610395458984375,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00114000,2025-04-23 15:03:41+00:00,114.0,0.5,0.0,1.4,0.42000002,525.0001,40.0,6,0.614261669921875,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00115000,2025-04-17 15:35:15+00:00,115.0,0.15,0.0,1.45,0.0,0.0,1.0,12,0.6904327832031252,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00116000,2025-04-15 18:22:27+00:00,116.0,0.12,0.0,0.5,0.0,0.0,10.0,15,0.5419967675781252,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00117000,2025-04-04 19:25:48+00:00,117.0,3.22,0.0,1.35,0.0,0.0,20.0,18,0.7973653076171875,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00118000,2025-04-04 18:43:47+00:00,118.0,2.75,0.0,1.35,0.0,0.0,2.0,2,0.8569350244140624,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00119000,2025-04-09 14:24:57+00:00,119.0,0.4,0.0,1.35,0.0,0.0,4.0,9,0.9150399121093751,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00120000,2025-04-21 19:09:57+00:00,120.0,0.05,0.0,0.65,0.0,0.0,1.0,38,0.79101771484375,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00121000,2025-04-14 16:43:38+00:00,121.0,0.15,0.0,1.35,0.0,0.0,4.0,27,1.0263720556640625,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00122000,2025-04-11 15:50:23+00:00,122.0,0.27,0.0,0.45,0.0,0.0,14.0,270,0.8164080859374999,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00123000,2025-04-02 19:57:24+00:00,123.0,1.5,0.0,1.35,0.0,0.0,1.0,27,1.1328168359375002,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
LEN250425C00124000,2025-03-31 14:33:56+00:00,124.0,1.3,0.0,1.35,0.0,0.0,2.0,5,1.18359783203125,False,REGULAR,USD,LEN,1,2025-04-25,2025-04-23 13:04:45.506566,108.81500244140625
