contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
ALL250718C00240000,2025-03-03 14:30:02+00:00,240.0,1.68,0.0,0.0,0.0,0.0,3.0,7,0.12500875,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718C00250000,2024-12-05 14:30:01+00:00,250.0,2.55,0.0,1.0,0.0,0.0,,2,0.34058276611328125,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718C00260000,2024-12-06 18:23:13+00:00,260.0,1.3,0.0,1.75,0.0,0.0,14.0,16,0.43140217041015627,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718C00270000,2025-03-04 18:02:21+00:00,270.0,0.4,0.0,0.0,0.0,0.0,1.0,8,0.12500875,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718C00280000,2025-01-10 18:31:47+00:00,280.0,0.35,0.0,2.15,0.0,0.0,2.0,2,0.5330857238769531,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718C00290000,2025-01-10 18:32:59+00:00,290.0,0.3,0.0,2.15,0.0,0.0,2.0,2,0.5692181750488281,False,REGULAR,USD,ALL,1,2025-07-18,2025-04-23 13:00:12.936110,193.85499572753906
ALL250718P00110000,2025-01-03 14:42:10+00:00,110.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0.2500075,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00115000,2025-04-09 17:21:47+00:00,115.0,0.75,0.05,0.75,0.0,0.0,,1,0.551762294921875,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00125000,2025-01-13 19:28:11+00:00,125.0,1.45,0.05,2.6,0.0,0.0,20.0,21,0.5993692407226563,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00130000,2025-02-05 14:42:55+00:00,130.0,0.8,0.15,1.9,0.0,0.0,,5,0.5239305419921875,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00135000,2025-01-13 19:18:24+00:00,135.0,2.15,0.0,2.9,0.0,0.0,,5,0.5229539892578124,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00140000,2025-04-22 16:32:51+00:00,140.0,1.48,0.4,1.15,0.0,0.0,4.0,8,0.4545952978515625,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00145000,2025-04-22 16:32:51+00:00,145.0,1.73,0.65,1.1,0.0,0.0,4.0,30,0.41040628662109374,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00150000,2025-04-10 18:13:41+00:00,150.0,2.9,1.1,1.4,0.0,0.0,1.0,51,0.39502558105468755,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00155000,2025-04-07 15:04:03+00:00,155.0,5.3,1.5,1.95,0.0,0.0,15.0,24,0.39038695556640624,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00160000,2025-04-22 19:14:10+00:00,160.0,2.2,2.0,2.2,0.0,0.0,3.0,50,0.36255520263671875,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00165000,2025-04-22 19:43:45+00:00,165.0,2.4,2.6,2.95,-0.3499999,-12.72727,1.0,32,0.35547519531249994,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00170000,2025-04-22 18:14:49+00:00,170.0,3.8,3.3,3.7,0.0,0.0,2.0,19,0.34113207702636716,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00175000,2025-04-23 15:13:49+00:00,175.0,4.0,4.2,4.6,-2.9,-42.028984,1.0,6,0.3259955096435546,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00180000,2025-04-21 17:31:11+00:00,180.0,8.3,5.5,5.8,0.0,0.0,3.0,65,0.31403273864746095,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00185000,2025-04-22 13:42:47+00:00,185.0,8.58,6.9,7.3,0.0,0.0,1.0,81,0.30322962402343745,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00190000,2025-04-14 18:47:25+00:00,190.0,8.2,8.8,9.2,0.0,0.0,5.0,65,0.2951120294189453,False,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00195000,2025-04-22 18:58:36+00:00,195.0,11.25,10.1,11.1,0.0,0.0,6.0,53,0.27802235656738283,True,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00200000,2025-04-23 16:24:33+00:00,200.0,13.5,12.8,13.9,-5.700001,-29.687502,8.0,39,0.27521476745605467,True,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00210000,2025-04-07 14:10:59+00:00,210.0,32.8,19.1,20.1,0.0,0.0,1.0,34,0.2553785400390626,True,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00220000,2025-04-07 17:14:17+00:00,220.0,42.3,26.8,29.4,0.0,0.0,7.0,109,0.30072720764160155,True,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250718P00230000,2025-04-04 15:22:19+00:00,230.0,35.84,35.1,37.6,0.0,0.0,1.0,1,0.2802196002197265,True,REGULAR,USD,ALL,0,2025-07-18,2025-04-23 13:00:12.938116,193.85499572753906
ALL250919C00120000,2025-04-04 14:32:13+00:00,120.0,78.62,73.2,76.9,0.0,0.0,1.0,0,0.605167522583008,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00125000,2024-12-19 17:56:26+00:00,125.0,69.25,67.8,70.5,0.0,0.0,,2,0.4797415307617187,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00130000,2024-12-26 14:47:31+00:00,130.0,68.35,63.0,66.2,0.0,0.0,1.0,2,0.48730981445312505,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00140000,2025-04-17 14:41:52+00:00,140.0,56.1,55.7,58.1,0.0,0.0,1.0,1,0.5001270690917969,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00145000,2025-03-25 16:00:03+00:00,145.0,65.5,50.8,53.6,0.0,0.0,1.0,1,0.47986359985351557,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00150000,2025-01-06 19:39:35+00:00,150.0,43.5,0.0,0.0,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00155000,2024-12-16 05:11:25+00:00,155.0,51.47,46.9,49.1,0.0,0.0,,1,0.5353440020751954,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00160000,2025-04-02 19:25:57+00:00,160.0,48.6,38.5,39.4,0.0,0.0,,8,0.38892212646484375,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00170000,2025-04-23 16:15:10+00:00,170.0,31.0,30.4,30.9,5.6000004,22.047247,1.0,1,0.35071450073242183,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00175000,2025-03-28 15:48:08+00:00,175.0,37.9,26.8,27.6,0.0,0.0,1.0,5,0.350470362548828,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00180000,2025-04-08 16:38:14+00:00,180.0,23.3,23.1,23.7,0.0,0.0,5.0,116,0.33151913604736327,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00185000,2025-04-23 16:26:26+00:00,185.0,20.1,20.0,21.4,-1.0,-4.7393365,1.0,10,0.34326828613281246,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00190000,2025-04-23 14:32:11+00:00,190.0,18.0,17.1,18.3,1.7000008,10.429453,25.0,97,0.33264827514648443,True,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00195000,2025-04-23 16:15:24+00:00,195.0,14.4,14.1,14.6,-0.40000057,-2.7027066,5.0,49,0.30542686767578126,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00200000,2025-04-23 14:56:55+00:00,200.0,12.3,11.6,12.7,0.3000002,2.5000017,2.0,66,0.30982135498046875,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00210000,2025-04-23 15:07:03+00:00,210.0,8.2,7.3,8.9,1.4099998,20.76583,1.0,123,0.3039620385742187,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00220000,2025-04-23 16:13:05+00:00,220.0,4.5,4.2,4.5,0.3000002,7.142862,3.0,230,0.2616040637207031,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00230000,2025-04-23 15:44:14+00:00,230.0,2.45,2.2,2.45,0.20000005,8.88889,38.0,159,0.2492140509033203,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00240000,2025-04-02 18:49:38+00:00,240.0,3.3,1.05,1.3,0.0,0.0,7.0,59,0.24243921630859372,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00250000,2025-04-07 19:32:41+00:00,250.0,0.62,0.2,0.95,0.0,0.0,3.0,29,0.2564771618652344,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00260000,2025-03-05 20:25:53+00:00,260.0,1.2,0.05,1.0,0.0,0.0,1.0,3,0.2890696093749999,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00270000,2024-12-27 15:51:09+00:00,270.0,0.8,0.25,1.85,0.0,0.0,7.0,7,0.3632876171875,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00280000,2025-01-02 17:11:12+00:00,280.0,0.52,0.1,1.65,0.0,0.0,5.0,6,0.3815979809570312,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00290000,2025-01-10 18:35:48+00:00,290.0,0.5,0.0,2.3,0.0,0.0,1.0,1,0.44043528320312497,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919C00300000,2025-04-07 19:15:44+00:00,300.0,0.14,0.0,0.25,0.0,0.0,4.0,3,0.31250687499999996,False,REGULAR,USD,ALL,1,2025-09-19,2025-04-23 13:00:13.070128,193.85499572753906
ALL250919P00095000,2025-04-11 14:31:31+00:00,95.0,0.6,0.0,0.75,0.0,0.0,2.0,13,0.5493209130859377,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00100000,2025-01-31 14:30:02+00:00,100.0,0.3,0.0,1.85,0.0,0.0,1.0,1,0.6010782080078126,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00110000,2025-01-16 14:30:01+00:00,110.0,0.95,0.0,2.65,0.0,0.0,,2,0.5654340332031251,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00115000,2025-04-07 13:43:11+00:00,115.0,1.8,0.0,1.0,0.0,0.0,1.0,1,0.49707534179687507,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00120000,2025-03-20 15:08:10+00:00,120.0,0.51,0.05,2.15,0.0,0.0,10.0,11,0.5515181567382813,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00125000,2025-03-31 17:20:55+00:00,125.0,0.79,0.3,1.3,0.0,0.0,2.0,5,0.4544732287597656,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00130000,2025-03-31 17:20:55+00:00,130.0,0.94,0.25,1.55,0.0,0.0,2.0,18,0.43860424682617194,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00135000,2025-02-20 14:36:30+00:00,135.0,1.5,0.15,2.95,0.0,0.0,1.0,10,0.4819387744140625,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00140000,2025-03-04 19:01:25+00:00,140.0,1.25,0.0,0.0,0.0,0.0,2.0,5,0.12500875,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00145000,2025-04-03 17:12:29+00:00,145.0,2.0,0.6,2.35,0.75,60.0,18.0,411,0.3815979809570312,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00150000,2025-04-07 16:40:24+00:00,150.0,7.2,1.2,2.8,0.0,0.0,1.0,21,0.3673158972167969,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00155000,2025-03-31 18:09:36+00:00,155.0,1.6,2.45,3.5,0.0,0.0,5.0,79,0.35938140625,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00160000,2025-03-31 18:12:30+00:00,160.0,2.05,3.7,4.1,0.0,0.0,4.0,289,0.34400070068359373,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00165000,2025-03-31 18:14:15+00:00,165.0,2.55,4.7,4.9,0.0,0.0,6.0,7,0.33161068786621095,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00170000,2025-04-23 16:23:13+00:00,170.0,5.9,5.8,6.0,0.5,9.259259,3.0,16,0.32364567962646473,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00175000,2025-04-10 14:00:12+00:00,175.0,9.1,7.0,7.3,0.0,0.0,2.0,16,0.3159858441162109,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00180000,2025-04-04 17:56:16+00:00,180.0,12.0,8.4,8.8,0.0,0.0,5.0,74,0.30820393951416014,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00185000,2025-04-17 19:46:51+00:00,185.0,9.7,9.9,10.4,0.0,0.0,28.0,251,0.297736514892578,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00190000,2025-04-16 17:07:22+00:00,190.0,11.0,11.8,12.3,0.0,0.0,1.0,127,0.28864236755371087,False,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00195000,2025-04-23 15:08:06+00:00,195.0,13.4,13.9,14.6,-1.9000006,-12.418304,6.0,76,0.28241684387207033,True,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00200000,2025-04-23 15:56:00+00:00,200.0,16.1,16.2,17.1,0.5,3.2051282,3.0,26,0.2746959738159179,True,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00210000,2025-04-04 14:50:18+00:00,210.0,23.8,21.8,22.7,0.0,0.0,1.0,19,0.2536695727539063,True,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00220000,2025-04-07 14:11:05+00:00,220.0,42.4,28.3,29.7,0.0,0.0,1.0,64,0.23725127990722655,True,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL250919P00230000,2025-04-02 17:45:04+00:00,230.0,27.4,36.3,38.0,0.0,0.0,,1,0.22888954711914064,True,REGULAR,USD,ALL,0,2025-09-19,2025-04-23 13:00:13.071113,193.85499572753906
ALL251017C00170000,2025-04-07 17:36:10+00:00,170.0,25.7,30.6,33.5,0.0,0.0,1.0,1,0.38172005004882803,True,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00185000,2025-04-07 14:09:23+00:00,185.0,16.1,21.2,22.8,0.0,0.0,1.0,3,0.3423832852172851,True,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00190000,2025-03-05 15:04:00+00:00,190.0,23.22,20.8,23.0,0.0,0.0,5.0,3,0.3942321319580079,True,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00195000,2025-04-22 14:24:07+00:00,195.0,14.6,15.4,16.9,0.0,0.0,5.0,7,0.32306585144042954,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00210000,2025-04-15 19:13:18+00:00,210.0,8.95,7.6,10.2,0.0,0.0,4.0,101,0.304145142211914,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00220000,2025-04-21 17:24:16+00:00,220.0,3.59,4.7,7.7,0.0,0.0,11.0,217,0.30976032043457036,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00230000,2025-04-22 17:23:33+00:00,230.0,2.98,1.95,3.4,0.0,0.0,1.0,53,0.2557447473144532,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00240000,2025-04-15 16:04:27+00:00,240.0,2.05,1.05,2.9,0.0,0.0,4.0,10,0.27899890930175775,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00250000,2025-04-14 16:41:22+00:00,250.0,1.2,0.45,1.35,0.0,0.0,34.0,35,0.2551344018554688,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017C00260000,2025-03-05 14:30:02+00:00,260.0,1.55,1.0,1.45,0.0,0.0,,2,0.2882151257324218,False,REGULAR,USD,ALL,1,2025-10-17,2025-04-23 13:00:13.165543,193.85499572753906
ALL251017P00135000,2025-02-20 19:55:54+00:00,135.0,1.7,0.4,3.1,0.0,0.0,,8,0.44910218872070307,False,REGULAR,USD,ALL,0,2025-10-17,2025-04-23 13:00:13.167548,193.85499572753906
ALL251017P00140000,2025-04-10 17:05:49+00:00,140.0,3.25,1.65,2.85,0.0,0.0,4.0,12,0.40418076293945315,False,REGULAR,USD,ALL,0,2025-10-17,2025-04-23 13:00:13.167548,193.85499572753906
ALL251017P00145000,2025-03-27 16:43:43+00:00,145.0,1.2,2.05,2.75,0.0,0.0,,2,0.367193828125,False,REGULAR,USD,ALL,0,2025-10-17,2025-04-23 13:00:13.167548,193.85499572753906
ALL251017P00150000,2025-04-09 19:26:36+00:00,150.0,4.07,2.65,4.3,0.0,0.0,15.0,10,0.3902648864746094,False,REGULAR,USD,ALL,0,2025-10-17,2025-04-23 13:00:13.167548,193.85499572753906
ALL251017P00155000,2025-03-28 14:29:56+00:00,155.0,2.0,2.75,4.1,0.0,0.0,3.0,1,0.34943277526855465,False,REGULAR,USD,ALL,0,2025-10-17,2025-04-23 13:00:13.167548,193.85499572753906
