contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
BR250516C00230000,2025-04-11 18:13:37+00:00,230.0,12.0,10.5,12.8,0.0,0.0,1.0,6.0,0.3971007556152344,1.0,REGULAR,USD,BR,1,2025-05-16,2025-04-23 13:01:12.212992,236.05999755859375
BR250516C00240000,2025-04-21 13:30:01+00:00,240.0,5.1,4.7,7.0,0.0,0.0,1.0,13.0,0.3627993408203125,0.0,REGULAR,USD,BR,1,2025-05-16,2025-04-23 13:01:12.212992,236.05999755859375
BR250516C00250000,2025-04-22 19:46:11+00:00,250.0,2.0,1.4,2.75,0.0,0.0,9.0,66.0,0.31482618774414056,0.0,REGULAR,USD,BR,1,2025-05-16,2025-04-23 13:01:12.212992,236.05999755859375
BR250516C00260000,2025-04-17 19:52:39+00:00,260.0,1.38,0.0,2.35,0.0,0.0,2.0,39.0,0.39929799926757814,0.0,REGULAR,USD,BR,1,2025-05-16,2025-04-23 13:01:12.212992,236.05999755859375
BR250516P00170000,2025-04-09 17:21:31+00:00,170.0,0.8,0.0,0.75,0.0,0.0,,3.0,0.6718782812500002,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
BR250516P00195000,2025-04-07 13:52:29+00:00,195.0,4.7,0.0,0.95,0.0,0.0,,6.0,0.5170946728515625,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
BR250516P00200000,2025-04-08 19:36:33+00:00,200.0,4.34,0.0,1.1,0.0,0.0,,2.0,0.47998566894531247,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
BR250516P00210000,2025-04-09 17:42:19+00:00,210.0,4.2,0.0,2.75,0.0,0.0,3.0,13.0,0.49670913452148446,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
BR250516P00220000,2025-04-21 17:14:13+00:00,220.0,1.79,0.6,2.9,-2.6100001,-59.31818,8.0,500.0,0.3717103845214844,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
BR250516P00230000,2025-04-23 14:12:05+00:00,230.0,3.44,2.55,5.0,-4.9100003,-58.802395,8.0,445.0,0.3210517114257812,0.0,REGULAR,USD,BR,0,2025-05-16,2025-04-23 13:01:12.213975,236.05999755859375
