contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
MPC250425C00111000,2025-04-08 16:17:54+00:00,111.0,13.9,21.1,23.7,0.0,0.0,,1,1.2128945605468748,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00115000,2025-04-09 14:44:02+00:00,115.0,8.64,17.2,19.9,0.0,0.0,1.0,20,1.1777384863281248,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00118000,2025-04-10 19:50:01+00:00,118.0,7.8,14.3,16.4,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00119000,2025-04-11 16:26:06+00:00,119.0,6.0,13.4,15.9,0.0,0.0,,3,0.9726565234375,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00120000,2025-04-22 14:00:41+00:00,120.0,8.8,12.4,15.4,0.0,0.0,2.0,12,1.1494183154296875,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00121000,2025-04-23 15:00:20+00:00,121.0,12.6,11.6,14.3,5.5000005,77.4648,1.0,2,1.0512742749023438,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00122000,2025-04-21 14:47:00+00:00,122.0,6.12,10.4,12.1,0.0,0.0,1.0,24,1.0000000000000003e-05,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00123000,2025-04-22 14:41:08+00:00,123.0,7.5,10.2,11.9,0.0,0.0,10.0,93,0.7656273437500001,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00124000,2025-04-16 14:26:39+00:00,124.0,5.18,9.1,10.1,0.0,0.0,1.0,63,1.0000000000000003e-05,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00125000,2025-04-22 19:36:44+00:00,125.0,6.83,9.0,10.2,0.0,0.0,4.0,17,0.7812521875,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00126000,2025-04-22 13:46:42+00:00,126.0,4.39,7.6,8.6,0.0,0.0,1.0,82,0.44727115234375,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00127000,2025-04-23 14:59:38+00:00,127.0,6.48,6.6,7.7,1.5799999,32.244896,3.0,23,0.463872548828125,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00128000,2025-04-23 15:58:55+00:00,128.0,6.1,6.3,6.7,1.9000001,45.238102,5.0,55,0.41602146484374997,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00129000,2025-04-21 15:49:27+00:00,129.0,1.66,5.0,6.7,0.0,0.0,1.0,24,0.6826203613281252,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00130000,2025-04-23 15:16:41+00:00,130.0,4.4,4.5,5.0,1.5500002,54.38597,6.0,80,0.42139250488281255,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00131000,2025-04-23 14:09:03+00:00,131.0,5.18,3.8,4.3,2.56,97.70993,5.0,33,0.4419001123046875,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00132000,2025-04-22 19:58:55+00:00,132.0,4.64,3.0,3.4,2.59,126.34147,2.0,25,0.39600213378906257,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00133000,2025-04-22 17:26:57+00:00,133.0,1.42,2.5,2.85,0.0,0.0,8.0,222,0.4184628466796875,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
MPC250425C00134000,2025-04-23 15:06:34+00:00,134.0,1.79,1.9,2.6,0.65999997,58.40708,122.0,140,0.48438015625,True,REGULAR,USD,MPC,1,2025-04-25,2025-04-23 13:04:57.601320,134.47999572753906
