contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
MDT250425C00050000,2025-04-23 15:11:27+00:00,50.0,34.64,33.05,35.6,1.6499977,5.001508,16.0,8,3.5468761328125,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00055000,2025-04-23 15:10:50+00:00,55.0,29.7,28.15,30.6,1.7700005,6.337273,16.0,16,3.05468986328125,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00058000,2025-04-22 15:12:44+00:00,58.0,25.06,25.35,27.6,0.0,0.0,16.0,14,2.85156537109375,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00063000,2025-04-23 15:19:06+00:00,63.0,21.96,20.0,22.15,2.2999992,11.698877,16.0,8,1.8515632421875,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00069000,2025-04-22 15:19:04+00:00,69.0,13.92,14.0,16.3,0.0,0.0,16.0,8,1.439455927734375,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00071000,2025-04-22 15:19:04+00:00,71.0,11.94,12.0,14.45,0.0,0.0,16.0,18,1.3437532812499997,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00076000,2025-04-08 18:26:08+00:00,76.0,7.65,7.0,9.65,0.0,0.0,,1,0.973633076171875,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00077000,2025-04-16 15:24:08+00:00,77.0,7.5,6.1,8.65,0.0,0.0,2.0,3,0.911133701171875,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00078000,2025-04-16 18:15:00+00:00,78.0,5.55,5.2,7.65,0.0,0.0,2.0,2,0.8437515624999999,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00079000,2025-04-17 16:43:21+00:00,79.0,4.4,4.35,5.8,0.0,0.0,1.0,11,0.5429733203125001,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
MDT250425C00080000,2025-04-17 19:40:33+00:00,80.0,2.89,3.4,5.25,0.0,0.0,8.0,8,0.596683720703125,True,REGULAR,USD,MDT,1,2025-04-25,2025-04-23 13:05:08.793288,83.8550033569336
