contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
DVN250425C00015000,2025-04-15 14:46:18+00:00,15.0,13.65,15.7,16.25,0.0,0.0,,18,4.6406291992187505,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00017000,2025-04-22 19:44:14+00:00,17.0,14.28,13.75,14.25,0.0,0.0,10.0,9,3.92968767578125,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00018500,2025-04-15 14:46:18+00:00,18.5,10.15,12.25,12.7,0.0,0.0,,1,3.19531451171875,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00019000,2025-04-21 18:38:08+00:00,19.0,10.22,11.75,12.1,0.0,0.0,10.0,16,0.500005,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00019500,2025-04-17 18:49:39+00:00,19.5,11.13,11.15,11.6,0.0,0.0,1.0,1,0.500005,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00020000,2025-04-22 13:55:35+00:00,20.0,10.75,10.75,11.25,0.0,0.0,17.0,117,3.00781498046875,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00021000,2025-04-15 14:46:18+00:00,21.0,7.7,9.8,10.05,0.0,0.0,,18,1.0000000000000003e-05,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00022000,2025-04-22 17:26:05+00:00,22.0,9.1,8.8,9.0,0.0,0.0,1.0,17,1.0000000000000003e-05,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00022500,2025-04-15 14:46:17+00:00,22.5,6.3,8.4,8.45,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00023000,2025-04-08 18:00:00+00:00,23.0,4.95,7.75,8.35,0.0,0.0,,7,2.4843787890625,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00024000,2025-04-23 14:07:44+00:00,24.0,8.1,6.7,7.05,4.05,100.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00025000,2025-04-23 15:23:02+00:00,25.0,6.0,6.05,6.15,0.0,0.0,9.0,213,0.500005,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00025500,2025-04-22 13:53:27+00:00,25.5,5.45,5.3,5.65,0.0,0.0,1.0,5,1.2421912890624998,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00026000,2025-04-22 16:00:19+00:00,26.0,5.3,4.75,5.2,0.0,0.0,100.0,140,1.3203158984374999,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00026500,2025-04-22 15:04:01+00:00,26.5,4.75,4.15,4.75,0.0,0.0,1.0,3,1.3320345898437496,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00027000,2025-04-21 13:44:15+00:00,27.0,4.95,3.9,4.3,2.2899997,86.09021,5.0,147,0.500005,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
DVN250425C00027500,2025-04-22 15:16:28+00:00,27.5,3.78,3.35,3.45,0.0,0.0,4.0,179,1.0000000000000003e-05,True,REGULAR,USD,DVN,1,2025-04-25,2025-04-23 13:02:24.566685,31.100000381469727
