contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
DOC250516C00015000,2025-04-15 19:52:27+00:00,15.0,3.86,3.6,4.6,0.0,0.0,1.0,7.0,0.773439765625,1.0,REGULAR,USD,DOC,1,2025-05-16,2025-04-23 13:03:45.083863,18.899999618530273
DOC250516C00017500,2025-04-21 17:31:45+00:00,17.5,1.22,1.45,1.6,0.0,0.0,1.0,23.0,0.367193828125,1.0,REGULAR,USD,DOC,1,2025-05-16,2025-04-23 13:03:45.083863,18.899999618530273
DOC250516C00020000,2025-04-23 13:46:51+00:00,20.0,0.15,0.0,0.3,0.0,0.0,10.0,408.0,0.362311064453125,0.0,REGULAR,USD,DOC,1,2025-05-16,2025-04-23 13:03:45.083863,18.899999618530273
DOC250516C00022500,2025-04-17 19:24:12+00:00,22.5,0.01,0.0,0.05,-0.049999997,-83.333336,20.0,70.0,0.42188078125,0.0,REGULAR,USD,DOC,1,2025-05-16,2025-04-23 13:03:45.083863,18.899999618530273
DOC250516C00025000,2025-04-04 16:28:06+00:00,25.0,0.03,0.0,0.05,0.0,0.0,1.0,7.0,0.5429733203125001,0.0,REGULAR,USD,DOC,1,2025-05-16,2025-04-23 13:03:45.083863,18.899999618530273
DOC250516P00015000,2025-04-14 14:26:20+00:00,15.0,0.14,0.0,0.75,0.0,0.0,1.0,7.0,0.9511723632812499,0.0,REGULAR,USD,DOC,0,2025-05-16,2025-04-23 13:03:45.084865,18.899999618530273
DOC250516P00017500,2025-04-22 15:54:47+00:00,17.5,0.15,0.1,0.25,-0.049999997,-24.999998,2.0,69.0,0.40430283203125,0.0,REGULAR,USD,DOC,0,2025-05-16,2025-04-23 13:03:45.084865,18.899999618530273
DOC250516P00020000,2025-04-23 14:47:30+00:00,20.0,1.11,1.1,1.35,-0.26999998,-19.565216,1.0,347.0,0.3320379296875,1.0,REGULAR,USD,DOC,0,2025-05-16,2025-04-23 13:03:45.084865,18.899999618530273
DOC250516P00022500,2025-04-07 13:30:03+00:00,22.5,4.7,3.4,3.8,0.0,0.0,,0.0,0.5976602734375001,1.0,REGULAR,USD,DOC,0,2025-05-16,2025-04-23 13:03:45.084865,18.899999618530273
DOC250516P00030000,2025-04-04 14:57:03+00:00,30.0,11.2,11.0,11.3,0.0,0.0,1.0,0.0,0.914063359375,1.0,REGULAR,USD,DOC,0,2025-05-16,2025-04-23 13:03:45.084865,18.899999618530273
DOC250620C00020000,2025-04-22 16:00:14+00:00,20.0,0.46,0.3,0.35,0.060000002,15.0,1.0,44.0,0.2500075,0.0,REGULAR,USD,DOC,1,2025-06-20,2025-04-23 13:03:45.159080,18.899999618530273
DOC250718C00015000,2025-04-14 16:32:23+00:00,15.0,3.66,3.7,4.1,0.0,0.0,5.0,32.0,0.4062559375,1.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718C00017500,2025-04-17 18:16:32+00:00,17.5,1.9,1.8,1.95,0.0,0.0,4.0,518.0,0.31445998046874996,1.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718C00020000,2025-04-23 14:55:43+00:00,20.0,0.56,0.4,0.6,0.060000002,12.0,104.0,1878.0,0.2802806347656249,0.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718C00022500,2025-04-23 15:51:21+00:00,22.5,0.1,0.05,0.15,0.05,100.0,15.0,639.0,0.2880930566406249,0.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718C00025000,2025-04-09 14:44:32+00:00,25.0,0.06,0.0,0.1,0.0,0.0,25.0,277.0,0.367193828125,0.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718C00030000,2025-03-17 13:35:35+00:00,30.0,0.05,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,0.0,REGULAR,USD,DOC,1,2025-07-18,2025-04-23 13:03:45.235259,18.899999618530273
DOC250718P00015000,2025-04-21 19:04:28+00:00,15.0,0.2,0.1,0.2,0.0,0.0,1.0,85.0,0.4062559375,0.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC250718P00017500,2025-04-22 17:10:09+00:00,17.5,0.5,0.5,0.65,-0.100000024,-16.66667,10.0,260.0,0.3461979443359374,0.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC250718P00020000,2025-04-16 14:14:58+00:00,20.0,1.89,1.65,1.85,0.0,0.0,1.0,359.0,0.3232489550781249,1.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC250718P00022500,2025-04-08 14:35:28+00:00,22.5,3.81,3.4,4.2,0.0,0.0,1.0,57.0,0.467778759765625,1.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC250718P00025000,2025-04-09 17:20:50+00:00,25.0,7.0,5.8,6.6,0.0,0.0,5.0,53.0,0.5717816259765626,1.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC250718P00030000,2025-03-21 18:13:22+00:00,30.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,DOC,0,2025-07-18,2025-04-23 13:03:45.236261,18.899999618530273
DOC251017C00002500,2025-03-27 15:20:02+00:00,2.5,17.9,15.3,17.7,0.0,0.0,,0.0,1.6171894140625,1.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00012500,2025-03-21 19:54:40+00:00,12.5,7.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00015000,2025-04-15 19:00:01+00:00,15.0,3.9,4.0,4.1,0.0,0.0,1.0,5.0,0.28321029296874994,1.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00017500,2025-04-21 19:09:46+00:00,17.5,1.8,2.1,2.3,0.0,0.0,7.0,28.0,0.295905478515625,1.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00020000,2025-04-23 15:55:51+00:00,20.0,0.9,0.8,1.0,0.049999952,5.882347,4.0,237.0,0.274421318359375,0.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00022500,2025-04-23 16:31:41+00:00,22.5,0.35,0.25,0.55,0.099999994,39.999996,17.0,456.0,0.3149482568359374,0.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00025000,2025-04-22 18:34:50+00:00,25.0,0.1,0.0,0.2,0.05,100.0,1.0,267.0,0.30371790039062496,0.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00030000,2025-04-04 13:30:02+00:00,30.0,0.1,0.0,0.05,0.0,0.0,1.0,1.0,0.33399103515625,0.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017C00035000,2025-03-24 16:37:10+00:00,35.0,0.03,0.0,0.15,0.0,0.0,,1.0,0.507817421875,0.0,REGULAR,USD,DOC,1,2025-10-17,2025-04-23 13:03:45.287395,18.899999618530273
DOC251017P00012500,2025-04-08 18:11:34+00:00,12.5,0.2,0.05,0.15,0.0,0.0,,3.0,0.41309180664062495,0.0,REGULAR,USD,DOC,0,2025-10-17,2025-04-23 13:03:45.288419,18.899999618530273
DOC251017P00015000,2025-04-23 15:10:45+00:00,15.0,0.35,0.3,0.45,-0.03999999,-10.256408,2.0,78.0,0.37354142089843745,0.0,REGULAR,USD,DOC,0,2025-10-17,2025-04-23 13:03:45.288419,18.899999618530273
DOC251017P00017500,2025-04-23 16:20:23+00:00,17.5,1.0,0.9,1.1,-0.049999952,-4.7619004,2.0,147.0,0.33838552246093745,0.0,REGULAR,USD,DOC,0,2025-10-17,2025-04-23 13:03:45.288419,18.899999618530273
DOC251017P00020000,2025-04-11 18:31:49+00:00,20.0,2.95,1.85,2.55,0.0,0.0,1.0,41.0,0.36133451171875,1.0,REGULAR,USD,DOC,0,2025-10-17,2025-04-23 13:03:45.288419,18.899999618530273
DOC251017P00022500,2025-04-08 15:17:28+00:00,22.5,4.41,3.5,4.5,0.0,0.0,3.0,6.0,0.3940490283203125,1.0,REGULAR,USD,DOC,0,2025-10-17,2025-04-23 13:03:45.288419,18.899999618530273
