contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
CAG250425C00023000,2025-04-02 19:40:55+00:00,23.0,3.51,2.0,3.2,0.0,0.0,,10,1.3554719726562499,True,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00024000,2025-04-03 15:01:32+00:00,24.0,3.1,1.15,1.8,0.0,0.0,4.0,2,0.8007832421875,True,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00024500,2025-04-22 15:04:59+00:00,24.5,1.23,0.65,0.8,0.0,0.0,1.0,3,0.367193828125,True,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00025000,2025-04-23 16:11:49+00:00,25.0,0.38,0.3,0.4,-0.37,-49.333332,6.0,34,0.31055376953124997,True,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00025500,2025-04-23 16:16:47+00:00,25.5,0.1,0.05,0.15,-0.18,-64.28571,14.0,106,0.29492892578124996,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00026000,2025-04-23 15:05:43+00:00,26.0,0.05,0.0,0.1,-0.10000001,-66.66667,3.0,161,0.398443515625,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00026500,2025-04-22 15:53:15+00:00,26.5,0.05,0.0,0.75,0.0,0.0,1.0,761,0.9335944140625,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00027000,2025-04-23 15:44:50+00:00,27.0,0.05,0.0,0.05,0.04,399.99994,2.0,331,0.5468795312500001,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00027500,2025-04-14 15:22:55+00:00,27.5,0.05,0.0,0.05,0.0,0.0,1.0,12,0.5625043750000001,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00028000,2025-04-22 17:41:59+00:00,28.0,0.02,0.0,0.75,0.0,0.0,20.0,550,1.3828155859374998,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00028500,2025-04-07 19:39:37+00:00,28.5,0.13,0.0,0.75,0.0,0.0,,1,1.5156274218749999,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00029000,2025-04-04 15:16:03+00:00,29.0,0.2,0.0,0.2,0.0,0.0,54.0,146,1.1054732226562503,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00030000,2025-04-03 18:48:44+00:00,30.0,0.05,0.0,0.95,0.0,0.0,2.0,10,2.042973642578125,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425C00031000,2025-04-04 14:55:23+00:00,31.0,0.2,0.0,0.95,0.0,0.0,1.0,2,2.2734418164062498,False,REGULAR,USD,CAG,1,2025-04-25,2025-04-23 13:01:56.423166,25.209999084472656
CAG250425P00022000,2025-04-02 14:09:33+00:00,22.0,0.05,0.0,0.75,0.0,0.0,,1,1.6992202539062502,False,REGULAR,USD,CAG,0,2025-04-25,2025-04-23 13:01:56.425169,25.209999084472656
CAG250425P00022500,2025-04-09 19:42:18+00:00,22.5,0.1,0.0,0.75,0.0,0.0,,1,1.5156274218749999,False,REGULAR,USD,CAG,0,2025-04-25,2025-04-23 13:01:56.425169,25.209999084472656
CAG250425P00023000,2025-04-17 13:30:16+00:00,23.0,0.06,0.0,0.75,0.0,0.0,1.0,4,1.3320345898437496,False,REGULAR,USD,CAG,0,2025-04-25,2025-04-23 13:01:56.425169,25.209999084472656
