contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
PODD250516C00160000,2025-04-07 13:37:57+00:00,160.0,85.2,86.7,91.8,0.0,0.0,,1,0.983398603515625,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00190000,2025-04-07 15:14:40+00:00,190.0,64.0,57.2,62.8,0.0,0.0,,1,0.7526880200195312,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00200000,2025-04-07 15:38:17+00:00,200.0,57.2,48.1,53.3,0.0,0.0,,1,0.7060576269531251,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00210000,2025-04-07 15:14:40+00:00,210.0,47.1,38.1,44.4,0.0,0.0,,1,0.6284216845703126,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00230000,2025-04-17 19:42:34+00:00,230.0,25.9,22.1,27.2,0.0,0.0,1.0,1,0.5513960876464845,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00240000,2025-03-26 15:39:49+00:00,240.0,33.14,16.7,20.4,0.0,0.0,5.0,5,0.5581098876953126,True,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00250000,2025-04-16 13:50:56+00:00,250.0,16.0,11.6,15.0,0.0,0.0,2.0,14,0.5523726403808593,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00260000,2025-04-22 16:45:14+00:00,260.0,8.4,7.9,9.9,0.0,0.0,7.0,88,0.5360153820800782,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00270000,2025-04-23 14:02:03+00:00,270.0,7.3,4.5,6.8,2.5,52.083332,101.0,174,0.5227098510742187,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00280000,2025-04-23 14:17:47+00:00,280.0,4.1,2.85,4.8,0.6999998,20.58823,4.0,36,0.5352829675292969,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00290000,2025-04-17 19:59:26+00:00,290.0,2.31,1.6,3.2,0.0,0.0,2.0,56,0.5358933129882812,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00300000,2025-04-23 13:30:01+00:00,300.0,2.25,0.95,2.55,-0.70000005,-23.728815,2.0,200,0.561527822265625,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00310000,2025-04-17 13:31:09+00:00,310.0,0.98,0.05,2.3,0.0,0.0,1.0,2,0.5730023168945313,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00320000,2025-03-26 17:02:08+00:00,320.0,2.0,0.15,3.2,0.0,0.0,,3,0.6872589868164063,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00330000,2025-03-20 13:30:03+00:00,330.0,1.3,0.05,10.0,0.0,0.0,,2,1.0053760668945313,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00340000,2025-04-01 18:56:20+00:00,340.0,1.03,0.0,1.5,0.0,0.0,,8,0.684573466796875,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
PODD250516C00380000,2025-04-16 19:33:31+00:00,380.0,0.1,0.0,0.1,0.0,0.0,46.0,46,0.6132851171875001,False,REGULAR,USD,PODD,1,2025-05-16,2025-04-23 13:04:04.755010,248.42999267578125
