contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
CL250425C00081000,2025-03-10 14:46:54+00:00,81.0,19.8,12.0,14.3,0.0,0.0,,1,1.4609401953124999,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00085000,2025-04-04 19:27:14+00:00,85.0,7.84,7.1,10.0,0.0,0.0,5.0,0,0.752932158203125,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00086000,2025-04-10 13:46:05+00:00,86.0,6.07,6.3,8.4,0.0,0.0,1.0,1,1.1220747021484376,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00087000,2025-04-16 19:55:02+00:00,87.0,6.5,5.8,7.7,0.0,0.0,8.0,9,0.727541787109375,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00088000,2025-04-21 18:48:05+00:00,88.0,6.89,4.5,6.2,0.0,0.0,1.0,5,0.8461929443359374,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00089000,2025-04-23 15:56:41+00:00,89.0,4.6,3.0,5.0,1.5999999,53.33333,2.0,2,0.6699251757812501,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00090000,2025-04-21 18:50:23+00:00,90.0,5.13,3.2,4.2,0.0,0.0,2.0,66,0.649417568359375,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00091000,2025-04-23 15:49:00+00:00,91.0,3.0,2.45,3.0,-1.6999998,-36.17021,1.0,85,0.47559118164062497,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00092000,2025-04-23 16:24:18+00:00,92.0,2.2,1.25,2.35,-2.3,-47.42268,5.0,16,0.4804739453125,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
CL250425C00093000,2025-04-23 16:10:01+00:00,93.0,1.65,1.2,2.0,-1.9,-53.521126,20.0,27,0.5463912548828126,True,REGULAR,USD,CL,1,2025-04-25,2025-04-23 13:01:53.735862,93.30999755859375
