contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
AMD250425C00055000,2025-04-16 13:50:13+00:00,55.0,35.05,35.5,36.1,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00060000,2025-04-22 19:38:41+00:00,60.0,25.39,30.7,31.0,0.0,0.0,6.0,14,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00065000,2025-04-22 19:57:27+00:00,65.0,26.83,25.6,26.15,5.6800003,26.855793,1.0,36,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00070000,2025-04-23 13:51:02+00:00,70.0,21.85,21.15,21.3,6.3,40.51447,9.0,89,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00071000,2025-04-23 15:20:09+00:00,71.0,20.85,19.9,20.25,5.6500006,37.17106,11.0,87,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00072000,2025-04-22 14:49:44+00:00,72.0,14.05,18.65,19.1,0.0,0.0,4.0,89,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00073000,2025-04-23 15:48:20+00:00,73.0,17.8,17.6,17.75,4.799999,36.923073,25.0,97,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00074000,2025-04-22 16:53:52+00:00,74.0,16.8,16.85,17.05,3.999999,31.249992,1.0,120,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00075000,2025-04-23 15:35:08+00:00,75.0,16.25,15.9,16.15,5.55,51.86916,3.0,119,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00076000,2025-04-23 16:04:50+00:00,76.0,15.05,14.85,15.0,4.8500004,47.549023,4.0,216,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00077000,2025-04-23 16:07:44+00:00,77.0,14.05,14.1,14.3,4.8500004,52.717396,10.0,101,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00078000,2025-04-22 17:31:23+00:00,78.0,7.9,13.15,13.3,0.0,0.0,22.0,237,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00079000,2025-04-23 14:23:47+00:00,79.0,13.4,12.05,12.3,6.2999997,88.7324,53.0,364,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00080000,2025-04-23 16:19:44+00:00,80.0,10.7,10.95,11.1,4.0,59.701496,280.0,1524,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00081000,2025-04-23 15:18:03+00:00,81.0,10.03,10.2,10.35,4.58,84.0367,36.0,225,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00081500,2025-04-23 16:17:23+00:00,81.5,9.35,9.25,9.4,4.6500006,98.93619,27.0,477,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00082000,2025-04-23 13:37:14+00:00,82.0,10.45,9.0,9.15,5.75,122.34043,5.0,399,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00082500,2025-04-23 16:20:28+00:00,82.5,8.35,8.8,8.95,4.1500006,98.80954,55.0,434,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00083000,2025-04-23 14:29:51+00:00,83.0,8.15,8.15,8.4,4.2,106.32911,101.0,448,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00083500,2025-04-23 15:48:20+00:00,83.5,7.5,7.75,7.95,3.65,94.8052,96.0,3215,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00084000,2025-04-23 15:57:29+00:00,84.0,7.1,7.35,7.5,3.6699998,106.99707,192.0,828,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00085000,2025-04-23 16:18:37+00:00,85.0,6.05,6.05,6.4,3.3100002,120.80293,1253.0,2791,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00086000,2025-04-23 16:25:41+00:00,86.0,5.23,5.5,5.65,3.0,134.52914,1024.0,2621,1.0000000000000003e-05,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00087000,2025-04-23 16:21:48+00:00,87.0,4.25,4.7,4.85,2.56,151.47928,2187.0,4452,0.29688203124999996,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00088000,2025-04-23 16:25:51+00:00,88.0,3.7,3.85,3.95,2.44,193.6508,1620.0,4243,0.35156898437499995,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00089000,2025-04-23 16:27:30+00:00,89.0,2.96,3.2,3.3,2.04,221.7391,4106.0,5896,0.450200810546875,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00090000,2025-04-23 16:29:08+00:00,90.0,2.53,2.54,2.57,1.88,289.23077,5900.0,9188,0.4497125341796875,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
AMD250425C00091000,2025-04-23 16:29:09+00:00,91.0,1.97,1.97,2.0,1.52,337.77774,3193.0,18026,0.4687553125,True,REGULAR,USD,AMD,1,2025-04-25,2025-04-23 12:59:59.854947,91.83000183105469
