contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
FITB250516C00025000,2025-04-15 14:46:20+00:00,25.0,10.5,9.7,11.5,0.10000038,0.9615422,2.0,2,1.1513714306640623,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00026000,2025-04-23 14:23:47+00:00,26.0,9.7,8.9,10.7,1.3999996,16.867466,1.0,1,1.1640666796875,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00028000,2025-04-07 14:24:42+00:00,28.0,6.3,6.9,8.6,0.0,0.0,,14,0.93164130859375,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00030000,2025-04-21 19:30:15+00:00,30.0,3.85,5.0,5.5,0.0,0.0,3.0,4,0.6191444335937502,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00031000,2025-04-22 17:26:05+00:00,31.0,5.0,4.2,4.7,1.3,35.135136,1.0,50,0.506840869140625,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00032000,2025-04-21 19:08:03+00:00,32.0,4.2,3.3,3.7,1.9699998,88.3408,9.0,100,0.516606396484375,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00033000,2025-04-21 15:53:52+00:00,33.0,3.5,2.45,2.75,1.95,125.80646,10.0,85,0.432622861328125,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00034000,2025-04-23 15:56:35+00:00,34.0,1.93,1.85,2.0,0.2299999,13.529406,20.0,474,0.39942006835937505,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00035000,2025-04-23 16:27:30+00:00,35.0,1.2,1.2,1.35,0.100000024,9.090911,22.0,863,0.36914693359375,True,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00036000,2025-04-23 15:31:21+00:00,36.0,0.85,0.75,0.85,0.15000004,21.428577,118.0,639,0.348639326171875,False,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
FITB250516C00037000,2025-04-23 15:12:19+00:00,37.0,0.65,0.4,0.5,0.26999998,71.05263,14.0,699,0.335944140625,False,REGULAR,USD,FITB,1,2025-05-16,2025-04-23 13:03:14.347436,35.05500030517578
