contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
CSCO250425C00040000,2025-03-26 13:42:46+00:00,40.0,21.66,16.0,16.15,0.0,0.0,,0,1.609376953125,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00044500,2025-04-22 17:26:04+00:00,44.5,10.45,11.45,11.9,0.0,0.0,4.0,5,1.5000025,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00045000,2025-04-23 14:36:58+00:00,45.0,11.97,11.0,11.2,2.0600004,20.787088,5.0,8,1.2265663671875,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00046000,2025-04-22 16:39:18+00:00,46.0,9.22,10.0,10.55,0.0,0.0,1.0,52,1.5000025,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00049000,2025-04-23 14:50:02+00:00,49.0,7.7,7.0,7.15,1.5499997,25.203247,5.0,309,0.7187528125,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00050000,2025-04-16 18:59:36+00:00,50.0,5.95,5.9,6.55,0.0,0.0,2.0,55,0.92187578125,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00051000,2025-04-08 18:30:11+00:00,51.0,4.25,5.0,5.25,0.0,0.0,,33,0.6523472265625001,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00052000,2025-04-21 18:49:00+00:00,52.0,2.27,2.9,6.0,0.0,0.0,9.0,14,0.8789074609374999,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00053000,2025-04-22 15:01:11+00:00,53.0,2.38,2.23,4.3,0.0,0.0,1.0,46,0.5839885351562499,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00054000,2025-04-22 19:53:47+00:00,54.0,2.73,2.04,2.39,1.4200001,108.39695,26.0,313,0.5351608984375,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00055000,2025-04-23 14:33:01+00:00,55.0,1.7,1.28,1.37,1.04,157.57574,35.0,719,0.362311064453125,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00056000,2025-04-23 16:25:09+00:00,56.0,0.6,0.64,0.7,0.32000002,114.28573,102.0,3843,0.33301448242187504,True,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00057000,2025-04-23 16:23:33+00:00,57.0,0.22,0.22,0.27,0.12,120.0,371.0,895,0.31055376953124997,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00058000,2025-04-23 16:18:03+00:00,58.0,0.08,0.05,0.09,0.04,100.0,201.0,681,0.31250687499999996,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00059000,2025-04-23 15:23:34+00:00,59.0,0.03,0.0,0.03,-0.01,-25.0,390.0,952,0.32813171874999997,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00060000,2025-04-23 16:23:22+00:00,60.0,0.03,0.0,0.05,0.01,100.0,68.0,499,0.45703667968750006,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00061000,2025-04-23 13:54:23+00:00,61.0,0.01,0.0,0.07,0.0,0.0,199.0,798,0.507817421875,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00062000,2025-04-23 13:42:24+00:00,62.0,0.01,0.0,0.01,0.0,0.0,1.0,939,0.48438015625,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00063000,2025-04-22 17:17:17+00:00,63.0,0.01,0.0,0.01,0.0,0.0,3.0,116,0.500005,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00064000,2025-04-22 17:40:44+00:00,64.0,0.01,0.0,0.01,0.0,0.0,1.0,3570,0.5625043750000001,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00065000,2025-04-11 19:21:17+00:00,65.0,0.05,0.0,0.05,0.0,0.0,1.0,277,0.7656273437500001,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00066000,2025-04-11 15:42:19+00:00,66.0,0.04,0.0,0.01,0.0,0.0,200.0,234,0.6875031250000001,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00067000,2025-04-22 14:33:09+00:00,67.0,0.08,0.0,0.01,0.029999997,59.999996,15.0,23,0.7500025,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00068000,2025-04-22 15:44:37+00:00,68.0,0.01,0.0,0.1,0.0,0.0,5.0,2,1.0625046875000002,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00069000,2025-03-26 18:10:13+00:00,69.0,0.01,0.0,1.78,0.0,0.0,2.0,3,2.1533249291992185,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00070000,2025-03-10 13:40:11+00:00,70.0,0.16,0.0,0.2,0.0,0.0,,2,1.3398470507812497,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00071000,2025-04-04 14:20:05+00:00,71.0,0.11,0.0,1.27,0.0,0.0,1.0,1,2.1171922070312497,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425C00080000,2025-04-09 18:30:22+00:00,80.0,0.02,0.0,1.27,0.0,0.0,,1,2.8183623291015625,False,REGULAR,USD,CSCO,1,2025-04-25,2025-04-23 13:01:44.058404,56.04999923706055
CSCO250425P00035000,2025-03-31 17:08:53+00:00,35.0,0.01,0.0,0.22,0.0,0.0,20.0,20,2.69531576171875,False,REGULAR,USD,CSCO,0,2025-04-25,2025-04-23 13:01:44.059407,56.04999923706055
CSCO250425P00040000,2025-04-07 16:24:44+00:00,40.0,0.07,0.0,1.02,0.0,0.0,3.0,23,2.7968780078125004,False,REGULAR,USD,CSCO,0,2025-04-25,2025-04-23 13:01:44.059407,56.04999923706055
