contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
ALB250425C00030000,2025-04-15 15:54:34+00:00,30.0,25.47,25.1,26.6,0.0,0.0,,32,3.2031269921874994,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00035000,2025-04-16 13:59:15+00:00,35.0,19.05,20.5,21.15,0.0,0.0,10.0,16,2.328129179687499,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00036000,2025-04-15 15:43:23+00:00,36.0,19.74,19.55,20.25,0.0,0.0,,8,2.56250359375,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00036500,2025-04-16 13:59:15+00:00,36.5,17.58,18.95,19.8,0.0,0.0,10.0,16,2.3984415039062497,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00039500,2025-04-15 15:58:37+00:00,39.5,16.31,15.85,16.85,0.0,0.0,,8,1.9062504687500001,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00040000,2025-04-08 18:01:31+00:00,40.0,13.4,15.7,16.7,0.0,0.0,,2,2.636722158203125,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00040500,2025-04-15 15:58:37+00:00,40.5,15.35,14.75,15.8,0.0,0.0,,8,2.7031282421875,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00043500,2025-04-15 15:56:08+00:00,43.5,12.06,12.0,13.1,0.0,0.0,,20,1.8808599707031248,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00044000,2025-04-15 15:56:08+00:00,44.0,11.6,10.45,13.15,0.0,0.0,,20,1.140629296875,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
ALB250425C00045000,2025-04-17 15:30:44+00:00,45.0,7.74,10.6,11.7,0.0,0.0,20.0,20,1.8144540527343749,True,REGULAR,USD,ALB,1,2025-04-25,2025-04-23 13:00:08.976475,55.86000061035156
