contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
AEE250516C00055000,2025-04-15 14:36:30+00:00,55.0,45.0,41.7,45.1,0.0,0.0,1.0,2.0,1.3554719726562499,1.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00085000,2025-04-22 13:42:18+00:00,85.0,13.3,13.0,15.5,0.0,0.0,1.0,97.0,0.5996133789062501,1.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00090000,2025-04-01 19:42:13+00:00,90.0,11.38,7.9,10.8,0.0,0.0,,1.0,0.6311072045898438,1.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00095000,2025-04-22 19:34:26+00:00,95.0,5.6,4.3,4.8,0.0,0.0,4.0,16.0,0.3188544677734374,1.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00100000,2025-04-22 15:58:03+00:00,100.0,1.95,1.25,2.45,0.0,0.0,9.0,221.0,0.33618827880859375,0.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00105000,2025-04-22 19:18:51+00:00,105.0,0.4,0.0,0.35,0.0,0.0,135.0,317.0,0.231452998046875,0.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516C00110000,2025-04-22 14:00:15+00:00,110.0,0.05,0.0,0.05,0.0,0.0,1.0,52.0,0.22657023437499998,0.0,REGULAR,USD,AEE,1,2025-05-16,2025-04-23 13:00:20.166858,97.88999938964844
AEE250516P00080000,2025-04-08 19:50:38+00:00,80.0,0.9,0.0,0.75,0.0,0.0,,1.0,0.5336960693359375,0.0,REGULAR,USD,AEE,0,2025-05-16,2025-04-23 13:00:20.167860,97.88999938964844
AEE250516P00090000,2025-04-22 14:47:05+00:00,90.0,0.4,0.35,0.55,0.0,0.0,4.0,5.0,0.30884480224609373,0.0,REGULAR,USD,AEE,0,2025-05-16,2025-04-23 13:00:20.167860,97.88999938964844
AEE250516P00095000,2025-04-22 19:25:44+00:00,95.0,0.95,1.05,1.45,0.0,0.0,2.0,50.0,0.26856200195312496,0.0,REGULAR,USD,AEE,0,2025-05-16,2025-04-23 13:00:20.167860,97.88999938964844
AEE250516P00100000,2025-04-14 14:31:41+00:00,100.0,3.4,2.85,4.9,0.0,0.0,4.0,25.0,0.37085590087890624,1.0,REGULAR,USD,AEE,0,2025-05-16,2025-04-23 13:00:20.167860,97.88999938964844
AEE250516P00105000,2025-04-04 16:03:41+00:00,105.0,7.11,5.3,7.7,0.0,0.0,2.0,4.0,0.2732006274414062,1.0,REGULAR,USD,AEE,0,2025-05-16,2025-04-23 13:00:20.167860,97.88999938964844
AEE250620C00060000,2025-03-06 16:10:55+00:00,60.0,37.39,34.5,38.7,0.0,0.0,2.0,2.0,0.8320329296874999,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00075000,2025-03-19 16:44:20+00:00,75.0,25.9,22.2,26.5,0.0,0.0,1.0,3.0,0.6079140771484376,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00080000,2025-04-09 13:44:03+00:00,80.0,15.85,18.0,20.5,0.0,0.0,2.0,18.0,0.6213416772460938,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00085000,2025-04-21 13:59:52+00:00,85.0,14.35,12.8,15.5,0.0,0.0,1.0,152.0,0.5006153454589843,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00090000,2025-04-21 13:59:52+00:00,90.0,9.85,9.0,9.7,0.0,0.0,1.0,53.0,0.3154365332031249,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00095000,2025-04-08 17:18:33+00:00,95.0,5.8,5.1,5.5,0.3000002,5.454549,9.0,242.0,0.2512281909179687,1.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00100000,2025-04-22 15:46:26+00:00,100.0,3.4,2.1,2.75,0.60000014,21.428577,2.0,485.0,0.2337723107910156,0.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00105000,2025-04-22 19:10:34+00:00,105.0,0.95,0.6,1.0,0.0,0.0,2.0,270.0,0.21216608154296873,0.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620C00110000,2025-04-22 19:33:36+00:00,110.0,0.22,0.1,0.25,0.0,0.0,3.0,49.0,0.1958088232421875,0.0,REGULAR,USD,AEE,1,2025-06-20,2025-04-23 13:00:20.238044,97.88999938964844
AEE250620P00050000,2025-01-06 18:43:39+00:00,50.0,0.09,0.0,0.0,0.0,0.0,,1.0,0.2500075,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00055000,2025-02-19 19:23:01+00:00,55.0,0.08,0.0,2.15,0.0,0.0,,1.0,1.0205127099609377,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00070000,2025-01-14 19:40:01+00:00,70.0,0.56,0.0,2.3,0.0,0.0,1.0,63.0,0.6728548339843752,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00075000,2024-12-31 19:45:34+00:00,75.0,0.95,0.1,2.55,0.0,0.0,2.0,24.0,0.5898478515625001,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00080000,2025-04-03 17:23:43+00:00,80.0,0.4,0.0,0.9,0.0,0.0,1.0,12.0,0.4279842358398438,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00085000,2025-04-22 18:24:31+00:00,85.0,0.5,0.45,0.85,0.0,0.0,11.0,107.0,0.32520206054687495,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00090000,2025-04-22 13:41:41+00:00,90.0,1.25,0.85,1.2,0.0,0.0,1.0,53.0,0.26270268554687504,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00095000,2025-04-21 15:32:41+00:00,95.0,2.67,2.1,2.9,0.0,0.0,182.0,211.0,0.2708813146972656,0.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00100000,2025-04-22 19:53:57+00:00,100.0,3.8,3.9,4.6,0.0,0.0,2.0,43.0,0.21704884521484374,1.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250620P00105000,2025-04-07 14:00:35+00:00,105.0,12.1,6.7,8.1,0.0,0.0,1.0,1.0,0.21143366699218746,1.0,REGULAR,USD,AEE,0,2025-06-20,2025-04-23 13:00:20.239046,97.88999938964844
AEE250919C00060000,2025-03-06 16:10:55+00:00,60.0,37.51,34.0,39.0,0.0,0.0,,2.0,0.5634809277343751,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00075000,2025-04-08 18:30:06+00:00,75.0,21.3,23.3,26.1,0.0,0.0,1.0,29.0,0.5069629382324219,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00080000,2025-03-10 18:00:10+00:00,80.0,20.93,17.2,21.2,0.0,0.0,44.0,72.0,0.4315242395019532,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00085000,2025-04-23 13:30:08+00:00,85.0,15.9,14.4,15.1,0.8999996,5.9999976,5.0,9.0,0.2913889221191405,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00090000,2025-04-04 17:44:24+00:00,90.0,11.16,10.6,11.1,0.0,0.0,10.0,39.0,0.266608896484375,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00095000,2025-03-25 19:56:21+00:00,95.0,6.94,7.1,7.5,0.0,0.0,3.0,15.0,0.24109645629882812,1.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00100000,2025-04-22 14:54:02+00:00,100.0,4.8,4.2,4.5,0.0,0.0,1.0,73.0,0.2171098797607422,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00105000,2025-04-22 16:15:08+00:00,105.0,2.74,2.15,2.65,0.0,0.0,2.0,188.0,0.21167780517578122,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00110000,2025-04-03 13:52:52+00:00,110.0,2.2,0.85,2.0,0.0,0.0,1.0,66.0,0.2368240380859375,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00115000,2025-03-31 18:41:52+00:00,115.0,0.87,0.3,2.65,0.0,0.0,,4.0,0.3186103295898437,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00120000,2025-04-03 17:16:46+00:00,120.0,0.55,0.0,0.75,0.0,0.0,1.0,1.0,0.24243921630859372,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919C00125000,2025-02-28 20:29:08+00:00,125.0,0.2,0.2,0.0,0.0,0.0,1.0,1.0,0.062509375,0.0,REGULAR,USD,AEE,1,2025-09-19,2025-04-23 13:00:20.378587,97.88999938964844
AEE250919P00050000,2025-03-24 17:23:38+00:00,50.0,0.05,0.0,0.75,0.0,0.0,1.0,4.0,0.5844768115234374,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00075000,2025-04-14 17:47:14+00:00,75.0,0.7,0.4,1.85,0.0,0.0,1.0,9.0,0.41235939208984373,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00080000,2025-04-04 17:02:05+00:00,80.0,1.5,0.75,1.7,0.0,0.0,1.0,7.0,0.3303289624023437,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00085000,2025-04-03 15:33:20+00:00,85.0,1.1,1.3,1.6,0.0,0.0,1.0,12.0,0.25525647094726567,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00090000,2025-04-03 15:30:17+00:00,90.0,1.65,0.5,2.4,0.0,0.0,4.0,5.0,0.22779092529296874,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00095000,2025-04-21 19:08:05+00:00,95.0,4.7,3.5,4.0,0.0,0.0,1.0,35.0,0.21595022338867187,0.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00100000,2025-04-23 16:22:45+00:00,100.0,6.1,5.7,6.1,-0.4000001,-6.153847,3.0,24.0,0.19678537597656248,1.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
AEE250919P00110000,2025-04-07 13:56:31+00:00,110.0,17.15,10.9,13.6,0.0,0.0,2.0,1.0,0.21021297607421874,1.0,REGULAR,USD,AEE,0,2025-09-19,2025-04-23 13:00:20.379564,97.88999938964844
