contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
MLM250516C00460000,2025-04-21 17:05:54+00:00,460.0,35.0,44.0,50.7,0.0,0.0,50.0,13,0.5289353747558594,True,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00470000,2025-04-09 16:15:06+00:00,470.0,17.4,35.9,42.2,0.0,0.0,,2,0.4904530935668946,True,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00480000,2025-04-21 14:23:13+00:00,480.0,25.0,28.8,34.5,0.0,0.0,2.0,9,0.46188892608642584,True,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00490000,2025-04-08 17:11:52+00:00,490.0,12.33,22.3,28.1,0.0,0.0,1.0,2,0.4495294305419921,True,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00500000,2025-04-21 14:48:47+00:00,500.0,15.08,16.0,22.2,0.0,0.0,1.0,11,0.43420975952148444,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00510000,2025-04-22 15:21:52+00:00,510.0,10.26,13.1,16.8,0.0,0.0,1.0,51,0.41498387756347654,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00520000,2025-04-22 18:55:30+00:00,520.0,10.27,9.1,12.8,2.6700006,35.131588,1.0,15,0.4089414575195312,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00530000,2025-04-23 14:51:54+00:00,530.0,7.54,3.8,7.3,0.03999996,0.5333328,2.0,2,0.35272864074707033,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00540000,2025-04-23 13:35:45+00:00,540.0,4.75,1.45,4.4,1.53,47.515526,1.0,10,0.3317632742309571,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00550000,2025-04-22 19:38:38+00:00,550.0,1.1,1.35,4.4,0.0,0.0,1.0,10,0.3789734954833984,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00560000,2025-04-21 17:17:14+00:00,560.0,1.5,1.25,3.0,0.0,0.0,1.0,3,0.37573866455078125,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00570000,2025-04-17 13:30:02+00:00,570.0,1.35,0.0,4.8,0.0,0.0,1.0,3,0.4790701507568359,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516C00580000,2025-03-24 15:42:45+00:00,580.0,0.85,0.0,4.8,0.0,0.0,,4,0.5202074346923828,False,REGULAR,USD,MLM,1,2025-05-16,2025-04-23 13:05:01.318971,500.0
MLM250516P00350000,2025-04-07 13:30:51+00:00,350.0,2.15,0.0,1.1,0.0,0.0,,1,0.6806672558593752,False,REGULAR,USD,MLM,0,2025-05-16,2025-04-23 13:05:01.319973,500.0
MLM250516P00400000,2025-04-09 17:57:26+00:00,400.0,3.95,0.0,4.8,0.0,0.0,,3,0.6092568371582032,False,REGULAR,USD,MLM,0,2025-05-16,2025-04-23 13:05:01.319973,500.0
MLM250516P00420000,2025-04-16 17:52:28+00:00,420.0,3.6,0.0,4.6,0.0,0.0,2.0,2,0.6032754516601564,False,REGULAR,USD,MLM,0,2025-05-16,2025-04-23 13:05:01.319973,500.0
MLM250516P00450000,2025-04-22 19:41:31+00:00,450.0,7.2,3.3,8.7,0.0,0.0,2.0,4,0.5471236694335939,False,REGULAR,USD,MLM,0,2025-05-16,2025-04-23 13:05:01.319973,500.0
