contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
L250620C00075000,2025-04-03 15:17:02+00:00,75.0,17.49,11.2,13.6,0.0,0.0,6.0,6,0.5427291821289064,True,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620C00080000,2025-04-21 14:53:33+00:00,80.0,6.52,6.9,9.0,0.0,0.0,2.0,96,0.42896078857421877,True,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620C00085000,2025-04-17 15:11:26+00:00,85.0,4.65,3.1,5.1,0.0,0.0,3.0,26,0.3459538061523437,True,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620C00090000,2025-04-15 17:22:44+00:00,90.0,2.58,0.5,3.7,0.0,0.0,1.0,42,0.3966124792480469,False,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620C00095000,2025-04-09 17:21:51+00:00,95.0,1.4,0.05,2.25,0.0,0.0,2.0,126,0.39649041015625003,False,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620C00100000,2025-01-22 16:06:05+00:00,100.0,0.4,0.0,1.5,0.0,0.0,21.0,23,0.41687594848632803,False,REGULAR,USD,L,1,2025-06-20,2025-04-23 13:04:52.747038,85.71499633789062
L250620P00045000,2025-01-10 15:37:45+00:00,45.0,0.15,0.0,0.8,0.0,0.0,1.0,1,0.93164130859375,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00050000,2025-04-09 17:21:30+00:00,50.0,0.25,0.0,1.35,0.0,0.0,,1,0.8916026464843749,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00065000,2025-03-12 19:06:25+00:00,65.0,0.3,0.05,1.75,0.0,0.0,,0,0.5627485131835939,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00070000,2025-03-21 13:30:16+00:00,70.0,0.05,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00075000,2025-04-16 19:24:50+00:00,75.0,0.95,0.0,2.2,0.0,0.0,1.0,45,0.476567734375,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00080000,2025-04-11 19:28:26+00:00,80.0,2.53,0.0,2.55,0.0,0.0,8.0,14,0.36804831176757813,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00085000,2025-04-16 17:58:16+00:00,85.0,3.5,0.75,4.1,0.0,0.0,5.0,13,0.32520206054687495,False,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00090000,2025-04-07 14:14:16+00:00,90.0,8.8,3.9,6.7,0.0,0.0,2.0,0,0.29944548217773437,True,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00095000,2025-04-04 13:38:28+00:00,95.0,7.0,8.2,10.7,0.0,0.0,3.0,0,0.3220282641601562,True,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250620P00110000,2025-02-10 14:30:02+00:00,110.0,23.6,23.9,27.6,0.0,0.0,,0,0.559574716796875,True,REGULAR,USD,L,0,2025-06-20,2025-04-23 13:04:52.748041,85.71499633789062
L250919C00050000,2025-04-21 19:15:18+00:00,50.0,34.24,35.1,38.9,0.0,0.0,2.0,4,0.6560092993164064,True,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
