contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
EMN250516C00065000,2025-04-17 16:05:19+00:00,65.0,13.1,14.2,15.9,0.0,0.0,1.0,1,0.65820654296875,True,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00075000,2025-04-22 15:11:25+00:00,75.0,6.1,6.3,6.8,0.0,0.0,1.0,507,0.5083056982421875,True,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00080000,2025-04-22 18:21:59+00:00,80.0,4.9,2.9,3.3,1.71,53.605015,25.0,331,0.4440973559570312,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00085000,2025-04-22 19:16:49+00:00,85.0,1.55,1.2,1.5,0.18999994,13.970584,2.0,3181,0.4348201049804688,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00090000,2025-04-23 13:58:02+00:00,90.0,0.64,0.4,0.55,0.13999999,27.999996,5.0,582,0.42188078125,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00095000,2025-04-15 15:52:25+00:00,95.0,0.35,0.1,0.35,0.29999998,599.9998,2.0,2482,0.48340360351562506,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00100000,2025-04-21 15:46:10+00:00,100.0,0.6,0.05,0.6,0.0,0.0,10.0,202,0.5742230078125,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516C00105000,2025-03-24 17:25:01+00:00,105.0,0.26,0.0,0.75,0.0,0.0,,2,0.684573466796875,False,REGULAR,USD,EMN,1,2025-05-16,2025-04-23 13:02:43.043282,79.34500122070312
EMN250516P00055000,2025-04-21 19:36:06+00:00,55.0,0.1,0.0,0.15,-0.18,-64.28571,10.0,399,0.6816438085937502,False,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00060000,2025-04-21 13:51:54+00:00,60.0,0.41,0.05,0.45,0.0,0.0,2.0,17,0.6660189648437502,False,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00065000,2025-04-15 19:25:49+00:00,65.0,0.25,0.3,0.45,-0.5,-66.666664,1.0,136,0.5556685058593751,False,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00070000,2025-04-23 15:29:49+00:00,70.0,0.81,0.75,0.95,-0.56,-40.87591,7.0,38,0.5043994873046875,False,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00075000,2025-04-23 14:50:01+00:00,75.0,1.5,1.75,2.15,-0.6500001,-30.232561,28.0,73,0.5004932763671875,False,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00080000,2025-04-21 17:40:59+00:00,80.0,5.75,3.8,4.0,0.0,0.0,1.0,38,0.4497125341796875,True,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00085000,2025-04-22 19:48:37+00:00,85.0,7.0,6.7,7.0,0.0,0.0,1.0,637,0.41235939208984373,True,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250516P00090000,2025-04-17 14:43:39+00:00,90.0,13.21,10.6,11.2,0.0,0.0,1.0,128,0.42090422851562503,True,REGULAR,USD,EMN,0,2025-05-16,2025-04-23 13:02:43.045288,79.34500122070312
EMN250620C00055000,2024-12-18 15:25:32+00:00,55.0,40.65,36.9,40.0,0.0,0.0,,2,2.3737833624267575,True,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00065000,2025-04-08 18:30:03+00:00,65.0,11.0,15.2,16.0,0.0,0.0,,3,0.5051319018554687,True,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00070000,2025-04-09 19:03:12+00:00,70.0,13.2,11.1,11.6,0.0,0.0,6.0,9,0.48242705078125003,True,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00075000,2025-04-17 19:58:23+00:00,75.0,6.3,7.4,7.9,0.0,0.0,4.0,23,0.4412897668457031,True,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00080000,2025-04-23 16:14:44+00:00,80.0,4.6,4.5,4.9,0.099999905,2.2222202,10.0,49,0.4089414575195312,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00085000,2025-04-22 16:54:43+00:00,85.0,2.45,2.4,2.75,0.0,0.0,2.0,241,0.38635867553710934,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00090000,2025-04-23 15:18:41+00:00,90.0,1.3,1.05,1.45,0.03999996,3.1746001,60.0,59,0.3764710791015625,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00095000,2025-04-21 19:23:46+00:00,95.0,0.62,0.5,0.65,0.13,26.530611,8.0,5710,0.3610903735351562,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00100000,2025-04-23 13:30:02+00:00,100.0,0.49,0.2,0.35,0.19,63.333332,5.0,406,0.372076591796875,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00105000,2025-04-17 15:05:13+00:00,105.0,0.18,0.0,1.25,0.0,0.0,2.0,407,0.5891154370117189,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00110000,2025-04-21 16:19:09+00:00,110.0,0.14,0.05,0.7,0.0,0.0,1.0,120,0.5627485131835939,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00115000,2025-04-04 14:09:21+00:00,115.0,0.1,0.0,0.75,0.0,0.0,13.0,494,0.5415084912109377,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00120000,2025-04-21 14:52:36+00:00,120.0,0.35,0.0,0.75,0.0,0.0,4.0,75,0.5888712988281251,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00125000,2025-03-04 16:00:49+00:00,125.0,0.14,0.0,0.0,0.0,0.0,1.0,51,0.2500075,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620C00130000,2024-12-02 17:24:47+00:00,130.0,0.75,0.0,1.6,0.0,0.0,,2,0.7844259838867188,False,REGULAR,USD,EMN,1,2025-06-20,2025-04-23 13:02:43.111040,79.34500122070312
EMN250620P00055000,2025-04-15 19:27:48+00:00,55.0,0.53,0.15,0.75,0.0,0.0,1.0,14,0.6015664843750002,False,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00060000,2025-04-11 14:22:21+00:00,60.0,1.36,0.4,0.8,0.0,0.0,,7,0.5190477783203125,False,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00065000,2025-04-22 13:30:02+00:00,65.0,1.52,0.9,1.15,0.0,0.0,10.0,20,0.49023947265625006,False,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00070000,2025-04-23 14:07:13+00:00,70.0,1.4,1.7,2.0,-0.59000003,-29.648243,63.0,73,0.4558159887695313,False,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00075000,2025-04-23 13:30:03+00:00,75.0,2.72,3.1,3.4,-1.5800002,-36.744186,5.0,47,0.42810630493164065,False,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00080000,2025-04-23 14:38:02+00:00,80.0,4.7,5.0,5.5,-2.0600004,-30.47338,4.0,482,0.40479110839843746,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00085000,2025-04-16 14:16:32+00:00,85.0,9.76,8.1,8.7,0.0,0.0,1.0,84,0.411138701171875,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00090000,2025-04-23 13:30:03+00:00,90.0,10.0,11.8,12.2,-2.1999998,-18.032785,2.0,120,0.3864807446289062,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00095000,2025-03-19 17:13:14+00:00,95.0,6.88,16.9,21.0,0.0,0.0,5.0,38,0.6508823974609376,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00100000,2025-04-10 13:52:15+00:00,100.0,23.5,20.9,21.5,0.0,0.0,1.0,19,0.4626518579101563,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00105000,2025-03-12 15:46:12+00:00,105.0,13.2,25.8,28.6,0.0,0.0,1.0,14,0.6284216845703126,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00110000,2025-03-04 19:39:44+00:00,110.0,16.9,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
EMN250620P00120000,2025-02-10 18:06:38+00:00,120.0,21.14,27.0,29.4,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,EMN,0,2025-06-20,2025-04-23 13:02:43.112043,79.34500122070312
