contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
AVB250516P00210000,2025-04-22 19:25:58+00:00,210.0,7.35,6.7,8.2,0.0,0.0,4.0,20,0.3002999658203125,True,REGULAR,USD,AVB,0,2025-05-16,2025-04-23 13:00:48.416637,206.6699981689453
AVB250516P00220000,2025-03-27 19:52:33+00:00,220.0,10.89,13.4,15.5,0.0,0.0,,7,0.315314464111328,True,REGULAR,USD,AVB,0,2025-05-16,2025-04-23 13:00:48.416637,206.6699981689453
AVB250718C00160000,2024-12-31 14:30:04+00:00,160.0,62.16,61.0,65.6,0.0,0.0,,1,0.9993286199951172,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00170000,2025-04-08 18:30:09+00:00,170.0,27.3,37.7,40.8,0.0,0.0,,1,0.446843910522461,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00180000,2025-04-08 18:30:16+00:00,180.0,20.1,28.6,31.9,0.0,0.0,,2,0.39752799743652345,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00190000,2025-04-08 13:35:24+00:00,190.0,14.57,20.2,23.5,0.0,0.0,1.0,4,0.3517520880126953,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00195000,2025-04-11 17:57:26+00:00,195.0,11.9,16.5,19.1,0.0,0.0,1.0,3,0.31735912139892575,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00200000,2025-04-22 13:36:31+00:00,200.0,14.02,12.9,15.8,0.0,0.0,1.0,6,0.3076851458740234,True,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00210000,2025-04-22 13:36:31+00:00,210.0,8.32,7.4,10.3,0.0,0.0,1.0,4,0.29321995849609367,False,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
AVB250718C00220000,2025-04-22 19:13:58+00:00,220.0,4.0,3.1,6.2,0.0,0.0,11.0,32,0.28125718749999995,False,REGULAR,USD,AVB,1,2025-07-18,2025-04-23 13:00:48.468761,206.6699981689453
