contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
FTNT250425C00070000,2025-04-07 13:55:23+00:00,70.0,17.3,26.25,27.2,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00074000,2025-04-07 13:36:06+00:00,74.0,12.38,22.6,23.2,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00076000,2025-04-21 15:48:35+00:00,76.0,16.91,20.35,21.25,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00078000,2025-04-14 16:11:54+00:00,78.0,17.9,18.3,19.2,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00080000,2025-04-09 14:52:08+00:00,80.0,10.65,16.5,17.2,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00081000,2025-04-22 17:11:47+00:00,81.0,13.59,15.35,16.3,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00083000,2025-04-11 15:00:07+00:00,83.0,15.0,13.4,14.35,0.0,0.0,,9,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00084000,2025-04-11 15:00:06+00:00,84.0,14.1,12.4,13.3,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00085000,2025-04-16 16:03:02+00:00,85.0,13.9,10.7,13.5,0.5999994,4.511274,1.0,9,1.4912134814453122,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00086000,2025-04-21 16:42:49+00:00,86.0,6.9,10.05,12.55,0.0,0.0,1.0,27,1.4287137939453123,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00087000,2025-04-22 15:53:27+00:00,87.0,6.92,9.3,11.5,0.0,0.0,1.0,47,1.3164096679687498,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00088000,2025-04-09 15:28:05+00:00,88.0,5.8,8.15,10.55,0.0,0.0,11.0,20,1.2509803076171875,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00089000,2025-04-22 17:11:47+00:00,89.0,5.7,7.05,8.8,0.0,0.0,2.0,25,0.772463212890625,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00090000,2025-04-21 18:05:21+00:00,90.0,3.15,6.1,8.65,0.0,0.0,3.0,12,1.111820847167969,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00091000,2025-04-22 16:01:21+00:00,91.0,4.02,5.45,6.9,0.0,0.0,2.0,34,0.6865265722656251,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00092000,2025-04-22 18:03:39+00:00,92.0,2.9,4.5,5.5,0.0,0.0,3.0,32,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00093000,2025-04-23 15:49:31+00:00,93.0,4.26,3.85,4.4,1.7400002,69.04763,1.0,58,1.0000000000000003e-05,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00094000,2025-04-22 18:09:37+00:00,94.0,1.73,3.35,3.6,0.0,0.0,6.0,46,0.2910227148437499,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00095000,2025-04-23 15:23:04+00:00,95.0,3.25,2.41,2.83,1.9,140.74074,7.0,62,0.33789724609375,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00096000,2025-04-23 15:19:50+00:00,96.0,2.65,1.89,2.11,2.0,307.69226,8.0,915,0.3461979443359374,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00097000,2025-04-23 13:50:25+00:00,97.0,1.42,1.27,1.57,0.87999994,162.96294,11.0,162,0.370123486328125,True,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00098000,2025-04-23 15:23:04+00:00,98.0,1.13,0.71,1.07,0.7,162.7907,309.0,423,0.36817038085937503,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00099000,2025-04-23 13:48:24+00:00,99.0,1.05,0.59,0.71,0.78,288.88892,23.0,141,0.37305314453125,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00100000,2025-04-23 16:03:56+00:00,100.0,0.41,0.33,0.53,0.29,241.66666,32.0,293,0.405279384765625,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00101000,2025-04-23 14:57:55+00:00,101.0,0.43,0.19,0.26,0.39000002,975.0002,5.0,65,0.37402969726562496,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00102000,2025-04-22 19:00:33+00:00,102.0,0.04,0.09,0.19,0.0,0.0,1.0,86,0.4023497265625,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
FTNT250425C00103000,2025-04-17 15:12:55+00:00,103.0,0.21,0.04,0.06,0.0,0.0,1.0,16,0.35742830078125,False,REGULAR,USD,FTNT,1,2025-04-25,2025-04-23 13:03:19.657946,97.50499725341797
